h1_score,h2_score,h3_score,h4_score,h5_score,h6_score,text_score,title_score,desc_score,domain_score,path_score,alt_img_score,label
0.9593569609248338,0.9143749316513442,0.0,0.0,0.0,0.0,0.9372027547654928,0.5077257025366467,0.9549894612813355,0.4229262167547311,0.6786780097281522,0.9478794242750196,Above average
0.9594060506223868,0.9134946944699579,0.0,0.0,0.0,0.0,0.936828526375525,0.5040408852634577,0.9553772896786294,0.42464323183918745,0.6713015429700537,0.9472443929708037,Above average
0.9594060506223868,0.9134946944699579,0.0,0.0,0.0,0.0,0.936828526375525,0.5040408852634577,0.9553772896786294,0.42464323183918745,0.6713015429700537,0.9472443929708037,Above average
0.9594060506223868,0.9134946944699579,0.0,0.0,0.0,0.0,0.936828526375525,0.5040408852634577,0.9553772896786294,0.42464323183918745,0.6713015429700537,0.9472443929708037,Above average
0.9594727335329114,0.9138786365833048,0.0,0.0,0.0,0.0,0.9369542140218882,0.5179979136727559,0.9567409687690732,0.4286400098845639,0.6653478267217409,0.9514365907714336,Above average
0.2579104317113962,0.8817027901375599,0.3144078368172057,0.0,0.0,0.0,0.8264364044276749,0.1644940813863591,0.4251319034096128,0.0,0.0,0.8228196038219918, --
0.9595836188270233,0.9133448632826484,0.0,0.0,0.0,0.0,0.9365792359303168,0.5166920605047346,0.9568401088850856,0.4245051315918403,0.6413033988679689,0.9511294684641072,Above average
0.958648249702511,0.9125237409746736,0.0,0.0,0.0,0.0,0.9355192461104764,0.5062587536748152,0.9546868652068148,0.4223444478677629,0.6443907081149108,0.9469810119837984,Above average
0.9597396831675008,0.9056923427215124,0.0,0.0,0.0,0.0,0.9352881241467872,0.5036109815522113,0.9567068179100446,0.4335797542683226,0.6237221365298534,0.9515534429537372,Above average
0.9597396831675008,0.9056923427215124,0.0,0.0,0.0,0.0,0.9352881241467872,0.5036109815522113,0.9567068179100446,0.4335797542683226,0.6237221365298534,0.9515534429537372,Above average
0.3074510564358711,0.7038983152626116,0.3416246805003828,0.0,0.0,0.0,0.6824372394121975,0.15919256461705306,0.4601056062106148,0.0,0.0,0.5191269699044734,Below average
0.35666170730217994,0.717124694774147,0.3613700942083354,0.0,0.0,0.0,0.6014172612284278,0.18051736271382693,0.3704781967527368,0.0,0.0,0.5612658642227045, --
0.35666170730217994,0.717124694774147,0.3613700942083354,0.0,0.0,0.0,0.6014172612284278,0.18051736271382693,0.3704781967527368,0.0,0.0,0.5612658642227045, --
0.3731742209491597,0.7434301184429897,0.3520418815265949,0.0,0.0,0.0,0.6183485201714991,0.19023903412884752,0.4179730368227748,0.0,0.0,0.4722782985872439,Average
0.3849830188615758,0.7638823244457749,0.3660841449497501,0.0,0.0,0.0,0.6143863540187823,0.19691176570406466,0.3896031017480882,0.0,0.0,0.5156242355590844, --
0.9594475112083164,0.943842169876037,0.7540301720582934,0.15386094690540564,0.0,0.0,0.8969201984915784,0.938608957128826,0.9159461826536658,0.0,0.2898064750812681,0.9154344456182508,Average
0.4139246616629615,0.7647233250824059,0.3493359244698635,0.0,0.0,0.0,0.6264277911831339,0.18424101561884126,0.4048380625833196,0.0,0.0,0.5881378192647173,Average
0.9594504632433616,0.9453673251822542,0.7208221651673471,0.16401285952006536,0.0,0.0,0.9041430080442024,0.9381039370641374,0.9268242720403,0.0,0.304242897592661,0.9161400503565404,Average
0.9594504632433616,0.9453673251822542,0.7208221651673471,0.16401285952006536,0.0,0.0,0.9041430080442024,0.9381039370641374,0.9268242720403,0.0,0.304242897592661,0.9161400503565404,Average
0.9594504632433616,0.9453673251822542,0.7208221651673471,0.16401285952006536,0.0,0.0,0.9041430080442024,0.9381039370641374,0.9268242720403,0.0,0.304242897592661,0.9161400503565404,Average
0.9591423280622748,0.9461884363896192,0.7053237383786302,0.16470291249186242,0.0,0.0,0.9046638761658125,0.9346278562585554,0.9296152821043394,0.0,0.3159436609131362,0.9178276127516736,Average
0.9591423280622748,0.9461884363896192,0.7053237383786302,0.16470291249186242,0.0,0.0,0.9046638761658125,0.9346278562585554,0.9296152821043394,0.0,0.3159436609131362,0.9178276127516736,Average
0.70463544500826,0.9404273877465964,0.6402758722466204,0.0,0.0,0.0,0.8817254779408841,0.9477845787081176,0.4369665129163416,0.0,0.0,0.9080507835148032,Average
0.70463544500826,0.9404273877465964,0.6402758722466204,0.0,0.0,0.0,0.8817254779408841,0.9477845787081176,0.4369665129163416,0.0,0.0,0.9080507835148032,Average
0.3782952300892622,0.7828340620093949,0.35979010640771203,0.0,0.0,0.0,0.8258144007807335,0.20269348685743047,0.40668808885039065,0.0,0.0,0.609596425398895,Average
0.4239458812906127,0.7415841972972219,0.3993821830737998,0.0,0.0,0.0,0.8204036262245448,0.20288521801928247,0.38703852947494266,0.0,0.0,0.5627443209822329, --
0.4239458812906127,0.7415841972972219,0.3993821830737998,0.0,0.0,0.0,0.8204036262245448,0.20288521801928247,0.38703852947494266,0.0,0.0,0.5627443209822329, --
0.4056063566093697,0.7548254435136282,0.3939605227146893,0.0,0.0,0.0,0.8271932347876507,0.2100820697436987,0.4008336179899817,0.0,0.0,0.6008385805170035, --
0.4056063566093697,0.7548254435136282,0.3939605227146893,0.0,0.0,0.0,0.8271932347876507,0.2100820697436987,0.4008336179899817,0.0,0.0,0.6008385805170035, --
0.5218730819616546,0.9351707186813532,0.5561970165482673,0.0,0.0,0.0,0.8755918308225402,0.9393491621912299,0.4577536253051456,0.0,0.0,0.8971332488896117, --
0.4044936617722513,0.8891395800752147,0.3515015633076974,0.0,0.0,0.0,0.8567540743673006,0.22960151374924706,0.4027988459931764,0.0,0.0,0.753271580673634, --
0.4044936617722513,0.8891395800752147,0.3515015633076974,0.0,0.0,0.0,0.8567540743673006,0.22960151374924706,0.4027988459931764,0.0,0.0,0.753271580673634, --
0.4069480809983039,0.702240089417308,0.29056743519286626,0.11076136416549344,0.0,0.0,0.591574766151401,0.29095575242792426,0.9236207437253272,0.0,0.2321576080205015,0.4277725888508008, --
0.5589578743426271,0.8462257969325948,0.8233441200855309,0.0,0.0,0.0,0.8525111817233822,0.4035344769750058,0.6828011725994187,0.0,0.0,0.7760546547077379, --
0.5589578743426271,0.8462257969325948,0.8233441200855309,0.0,0.0,0.0,0.8525111817233822,0.4035344769750058,0.6828011725994187,0.0,0.0,0.7760546547077379, --
0.5589578743426271,0.8462257969325948,0.8233441200855309,0.0,0.0,0.0,0.8525111817233822,0.4035344769750058,0.6828011725994187,0.0,0.0,0.7760546547077379, --
0.5589578743426271,0.8462257969325948,0.8233441200855309,0.0,0.0,0.0,0.8525111817233822,0.4035344769750058,0.6828011725994187,0.0,0.0,0.7760546547077379, --
0.5589578743426271,0.8462257969325948,0.8233441200855309,0.0,0.0,0.0,0.8525111817233822,0.4035344769750058,0.6828011725994187,0.0,0.0,0.7760546547077379, --
0.6014316919511377,0.8468224462356787,0.398785661097905,0.0,0.0,0.0,0.8901873723674428,0.932013869500372,0.9364161731253372,0.4679611220075511,0.5159794534097032,0.8292140730822375,Below average
0.6014316919511377,0.8468224462356787,0.398785661097905,0.0,0.0,0.0,0.8901873723674428,0.932013869500372,0.9364161731253372,0.4679611220075511,0.5159794534097032,0.8292140730822375,Below average
0.6014316919511377,0.8468224462356787,0.398785661097905,0.0,0.0,0.0,0.8901873723674428,0.932013869500372,0.9364161731253372,0.4679611220075511,0.5159794534097032,0.8292140730822375,Below average
0.9515603166907384,0.9383923851186876,0.6038385474025922,0.08938676513591118,0.0,0.0,0.8942104055357177,0.9177036601822862,0.9304002431741089,0.0,0.3515447757164408,0.8869195399156075, --
0.8183301563624266,0.7355870416351314,0.0,0.0,0.0,0.0,0.889100572467445,0.5914575584747351,0.6231214467732786,0.5568050718187605,0.440527330446681,0.6920593779586133, --
0.8098496565195498,0.7083962583912362,0.0,0.0,0.0,0.0,0.8976516174845707,0.5704717926983275,0.6325070579687544,0.5532761883753468,0.3461265457199556,0.6821677221488212, --
0.5784606421608016,0.8720563947555249,0.35843764638678915,0.0,0.0,0.0,0.8775024926367102,0.9392103674432236,0.9374698359380372,0.4283828442670772,0.4869296001071721,0.8553516368661719,Average
0.5784606421608016,0.8720563947555249,0.35843764638678915,0.0,0.0,0.0,0.8775024926367102,0.9392103674432236,0.9374698359380372,0.4283828442670772,0.4869296001071721,0.8553516368661719,Average
0.5784606421608016,0.8720563947555249,0.35843764638678915,0.0,0.0,0.0,0.8775024926367102,0.9392103674432236,0.9374698359380372,0.4283828442670772,0.4869296001071721,0.8553516368661719,Average
0.7909848207552767,0.7005473634374416,0.0,0.0,0.0,0.0,0.8030184647718599,0.5971623598073066,0.6321724438829329,0.5550188570114217,0.38350424068212463,0.7024961739950487,Above average
0.6406485933756932,0.651205355904568,0.5073279047222579,0.0,0.0,0.0,0.9065713501607584,0.6789255869290993,0.5432232819887459,0.3727598292483842,0.5401120838308041,0.3124695101345616,Above average
0.6406485933756932,0.651205355904568,0.5073279047222579,0.0,0.0,0.0,0.9065713501607584,0.6789255869290993,0.5432232819887459,0.3727598292483842,0.5401120838308041,0.3124695101345616,Above average
0.5773837843794677,0.8543651426521629,0.6376408575183821,0.0,0.0,0.0,0.7492844428879053,0.3697808069974593,0.3898719997152922,0.0,0.0,0.7729150473222031,Above average
0.7550644651468237,0.9273893777061492,0.6465653463168256,0.0,0.0,0.0,0.890757331412228,0.4793384412385312,0.4279565016342757,0.0,0.0,0.8993301354775293, --
0.5286490545105288,0.7942721392120772,0.5498346266576927,0.0,0.0,0.0,0.6805102067473573,0.31816214189817205,0.4008182112314495,0.0,0.0,0.7073056775429023, --
0.7536640620997911,0.8087725802536079,0.0,0.0,0.0,0.0,0.8927348922227833,0.4349550996652523,0.5846512167109935,0.3595230488674748,0.5596078327796131,0.5298451791548785, --
0.7130910062611551,0.7571228402680048,0.0,0.0,0.0,0.0,0.8956519599019993,0.4334664483428138,0.5502105180181371,0.3640435940934973,0.5620358861549927,0.5683147938490112,Above average
0.7251958902683306,0.7374206965832808,0.0,0.0,0.0,0.0,0.8981965453647921,0.42046104785662897,0.5570561885999928,0.3515325213999995,0.5166196806184604,0.5208021670025654,Above average
0.7517312568111997,0.8863103896833878,0.0,0.0,0.0,0.0,0.9105622652233514,0.4570881539718604,0.5737321534858477,0.38080962110890215,0.5507309352591229,0.5876843536315952, --
0.7517312568111997,0.8863103896833878,0.0,0.0,0.0,0.0,0.9105622652233514,0.4570881539718604,0.5737321534858477,0.38080962110890215,0.5507309352591229,0.5876843536315952, --
0.5298512434035233,0.8084040817473954,0.5579219983581271,0.0,0.0,0.0,0.6876820538933748,0.3140070654972152,0.4184156524630969,0.0,0.0,0.7190948377290255, --
0.7603431843268889,0.9270047084506292,0.6382900294361425,0.0,0.0,0.0,0.8895113632702942,0.48793283682286004,0.4350076827986852,0.0,0.0,0.8990524438071109,Above average
0.7528339860151476,0.7417782733560198,0.0,0.0,0.0,0.0,0.8994923425099277,0.4284443427729791,0.5597498496696061,0.3660633773082303,0.5171206322338728,0.55905756653723,Above average
0.7528339860151476,0.7417782733560198,0.0,0.0,0.0,0.0,0.8994923425099277,0.4284443427729791,0.5597498496696061,0.3660633773082303,0.5171206322338728,0.55905756653723,Above average
0.7528339860151476,0.7417782733560198,0.0,0.0,0.0,0.0,0.8994923425099277,0.4284443427729791,0.5597498496696061,0.3660633773082303,0.5171206322338728,0.55905756653723,Above average
0.0,0.7086001375295883,0.4617959629251354,0.0,0.0,0.0,0.7560399170773793,0.0,0.17456167824433524,0.0,0.0,0.6590785057997584, --
0.0,0.7171714934072457,0.4575483372722746,0.0,0.0,0.0,0.7690492197109845,0.0,0.1619558616283989,0.0,0.0,0.6026463574990971, --
0.0,0.6369764561154531,0.4273875001144314,0.0,0.0,0.0,0.748166381684486,0.0,0.14821558650269592,0.0,0.0,0.6597548698860204,Below average
0.0,0.6424936213703777,0.4569268877917807,0.0,0.0,0.0,0.7613446158652384,0.0,0.1449116865607044,0.0,0.0,0.6009006998851255, --
0.0,0.6424936213703777,0.4569268877917807,0.0,0.0,0.0,0.7613446158652384,0.0,0.1449116865607044,0.0,0.0,0.6009006998851255, --
0.0,0.0,0.77562081635748,0.0,0.0,0.0,0.6411610526242371,0.5348902331417567,0.942468304676484,0.0,0.0,0.10212216102991507,Above average
0.0,0.0,0.77562081635748,0.0,0.0,0.0,0.6411610526242371,0.5348902331417567,0.942468304676484,0.0,0.0,0.10212216102991507,Above average
0.0,0.0,0.7791847342357417,0.0,0.0,0.0,0.6248014728207812,0.5252272604844769,0.9433218446465462,0.0,0.0,0.1023974942272806,Above average
0.0,0.0,0.7791847342357417,0.0,0.0,0.0,0.6248014728207812,0.5252272604844769,0.9433218446465462,0.0,0.0,0.1023974942272806,Above average
0.0,0.0,0.7791847342357417,0.0,0.0,0.0,0.6248014728207812,0.5252272604844769,0.9433218446465462,0.0,0.0,0.1023974942272806,Above average
0.0,0.0,0.7791847342357417,0.0,0.0,0.0,0.6248014728207812,0.5252272604844769,0.9433218446465462,0.0,0.0,0.1023974942272806,Above average
0.0,0.0,0.7791847342357417,0.0,0.0,0.0,0.6248014728207812,0.5252272604844769,0.9433218446465462,0.0,0.0,0.1023974942272806,Above average
0.19950111096875967,0.3300890775230573,0.34019897726639364,0.0,0.0,0.0,0.6955825666467288,0.11747628450431298,0.8206391764901098,0.0,0.0,0.21891313831182546, --
0.0,0.0,0.7782131170217096,0.0,0.0,0.0,0.5816041101658931,0.4251870872226034,0.9350790594545866,0.0,0.0,0.05895209717945458,Average
0.0,0.0,0.7782131170217096,0.0,0.0,0.0,0.5816041101658931,0.4251870872226034,0.9350790594545866,0.0,0.0,0.05895209717945458,Average
0.0,0.0,0.7782131170217096,0.0,0.0,0.0,0.5816041101658931,0.4251870872226034,0.9350790594545866,0.0,0.0,0.05895209717945458,Average
0.0,0.0,0.7782131170217096,0.0,0.0,0.0,0.5816041101658931,0.4251870872226034,0.9350790594545866,0.0,0.0,0.05895209717945458,Average
0.0,0.0,0.7782131170217096,0.0,0.0,0.0,0.5816041101658931,0.4251870872226034,0.9350790594545866,0.0,0.0,0.05895209717945458,Average
0.0,0.0,0.7697469562252323,0.0,0.0,0.0,0.5515557788802704,0.4460527775524564,0.9330359139254676,0.0,0.0,0.049879787125645135,Average
0.0,0.20491438643337667,0.7441214899502107,0.0,0.0,0.0,0.7410691028905008,0.0,0.9476556332906879,0.0,0.0,0.3871604414459276,Average
0.3298564869155954,0.6074762188754976,0.3325744277405471,0.0,0.0,0.0,0.4815440636422095,0.14122720171718198,0.339636312121246,0.0,0.0,0.4422797588264616, --
0.0,0.0,0.9082937700787572,0.0,0.0,0.0,0.6049386985226668,0.0,0.8309044912389509,0.0,0.0,0.8031894978031812,Average
0.3130464980638575,0.612034255351237,0.4580963200870056,0.0,0.0,0.0,0.5615881730083339,0.1483175914176913,0.3433675862259127,0.0,0.0,0.42909518685372017, --
0.0,0.0,0.909970629637643,0.0,0.0,0.0,0.5653666737636793,0.0,0.8547350019601523,0.0,0.0,0.7525444681337707,Average
0.0,0.15009682133335495,0.6835099209072921,0.0,0.0,0.0,0.0,0.16360211715706066,0.0,0.22933571300675976,0.39000661496418815,0.0,Above average
0.0,0.17613723735259967,0.9074085091717876,0.0,0.0,0.0,0.0,0.15084994013980266,0.0,0.26811723805765,0.2649583395498412,0.0,Average
0.0,0.0,0.6913178024392854,0.0,0.0,0.0,0.4099713122969735,0.7143634014421905,0.3951434506020461,0.0,0.0,0.08041269038681435, --
0.0,0.0,0.6913178024392854,0.0,0.0,0.0,0.4099713122969735,0.7143634014421905,0.3951434506020461,0.0,0.0,0.08041269038681435, --
0.0,0.0,0.4683033099828205,0.0,0.0,0.0,0.0,0.23586050378699244,0.9314152614488792,0.0,0.0,0.3293312347067928,Average
0.2857125486607114,0.5352579089929483,0.4538417366261236,0.0,0.0,0.0,0.4549451780462877,0.11865631468605645,0.22156157344567648,0.0,0.0,0.28757478129798514, --
0.0,0.0,0.42024669450607777,0.0,0.0,0.0,0.0,0.16535590733339692,0.8932933543042554,0.0,0.0,0.3324900300705013,Average
0.0,0.0,0.6968913969136885,0.0,0.0,0.0,0.368447754100128,0.6365416407572729,0.3541416885865433,0.0,0.0,0.03528892475345511,Average
0.0,0.0,0.6968913969136885,0.0,0.0,0.0,0.368447754100128,0.6365416407572729,0.3541416885865433,0.0,0.0,0.03528892475345511,Average
0.0,0.0,0.9259611136829576,0.0,0.0,0.0,0.5747164199764865,0.0,0.8233540081336289,0.0,0.0,0.2710800545323733,Average
0.0,0.0,0.9063805880333936,0.0,0.0,0.0,0.3876637347709757,0.0,0.7905242929496973,0.0,0.0,0.6751177645463111,Average
0.19461554487134733,0.4489436181523828,0.36391568943866176,0.0,0.0,0.0,0.4460561141037364,0.09020169798713387,0.2890003521689448,0.0,0.0,0.29788333221158186, --
0.0,0.0,0.778910921048484,0.0,0.0,0.0,0.3964480035370039,0.0,0.4433543916347236,0.0,0.0,0.8490014298440481,Average
0.0,0.2904513683594052,0.5852738432111633,0.0,0.0,0.0,0.4965866688865574,0.29428585941071594,0.3607583668030612,0.3068423047232401,0.0,0.4932829250216224,Above average
0.0,0.08797637002099998,0.6923222082096556,0.0,0.0,0.0,0.5147558422370846,0.4578243254877646,0.24777374053889226,0.0,0.0,0.08293742786566727, --
0.0,0.08797637002099998,0.6923222082096556,0.0,0.0,0.0,0.5147558422370846,0.4578243254877646,0.24777374053889226,0.0,0.0,0.08293742786566727, --
0.0,0.0,0.6953250127397987,0.0,0.0,0.0,0.3616245564672418,0.5045099768759533,0.25353103172450153,0.0,0.0,0.0827794123592275,Average
0.0,0.0,0.7409956600985377,0.0,0.0,0.0,0.056564880238645476,0.4354008775735636,0.250320567079441,0.0,0.0,0.0376003096983964, --
0.0,0.0,0.7820414006118483,0.0,0.0,0.0,0.3638850072403461,0.0,0.4543891827409733,0.0,0.0,0.8031413314612518,Average
0.0,0.0,0.6745621117142866,0.0,0.0,0.0,0.05114758603148594,0.3794786645122746,0.1891514295812914,0.0,0.0,0.02802988955474461,Average
0.0,0.0,0.6745621117142866,0.0,0.0,0.0,0.05114758603148594,0.3794786645122746,0.1891514295812914,0.0,0.0,0.02802988955474461,Average
0.0,0.0,0.6745621117142866,0.0,0.0,0.0,0.05114758603148594,0.3794786645122746,0.1891514295812914,0.0,0.0,0.02802988955474461,Average
0.0,0.0,0.7794523135728545,0.0,0.0,0.0,0.2776667478782965,0.5007677809051306,0.33206878823056546,0.0,0.0,0.08190695633374187,Above average
0.0,0.0,0.7794523135728545,0.0,0.0,0.0,0.2776667478782965,0.5007677809051306,0.33206878823056546,0.0,0.0,0.08190695633374187,Above average
0.0,0.0,0.7650717693166499,0.0,0.0,0.0,0.2212644918391874,0.495459706380074,0.3094154573278038,0.0,0.0,0.07442708144326429,Above average
0.0,0.0,0.7650717693166499,0.0,0.0,0.0,0.2212644918391874,0.495459706380074,0.3094154573278038,0.0,0.0,0.07442708144326429,Above average
0.0,0.0,0.7608043393155269,0.0,0.0,0.0,0.10530410459541914,0.4401279538261889,0.2874048211113565,0.0,0.0,0.044511885139150616,Average
0.0,0.0,0.7608043393155269,0.0,0.0,0.0,0.10530410459541914,0.4401279538261889,0.2874048211113565,0.0,0.0,0.044511885139150616,Average
0.0,0.0,0.7788157039873123,0.0,0.0,0.0,0.2767264038699612,0.0,0.4041862648483812,0.0,0.0,0.811811528366302,Average
0.0,0.0,0.683688805291653,0.0,0.0,0.0,0.1851331402665481,0.4377533116164893,0.2181471459547012,0.0,0.0,0.0385245511459139,Average
0.0,0.0,0.7100584055702646,0.0,0.0,0.0,0.1988779625839783,0.0,0.32648613482637057,0.0,0.0,0.8194801974707524,Average
0.0,0.0,0.7065213332733165,0.0,0.0,0.0,0.17376229187088918,0.0,0.3074210665952625,0.0,0.0,0.8148263620336215,Average
0.0,0.0,0.7065213332733165,0.0,0.0,0.0,0.17376229187088918,0.0,0.3074210665952625,0.0,0.0,0.8148263620336215,Average
0.0,0.0,0.7065213332733165,0.0,0.0,0.0,0.17376229187088918,0.0,0.3074210665952625,0.0,0.0,0.8148263620336215,Average
0.0,0.0,0.6615968227811778,0.0,0.0,0.0,0.021644425727740533,0.0,0.2346990130296809,0.0,0.0,0.7454689335070815,Average
0.0,0.0,0.6615968227811778,0.0,0.0,0.0,0.021644425727740533,0.0,0.2346990130296809,0.0,0.0,0.7454689335070815,Average
0.0,0.0,0.6861461958538183,0.0,0.0,0.0,0.17775153923381934,0.4474812548119884,0.2318268583005252,0.0,0.0,0.05772945386793086,Average
0.0,0.0,0.6861461958538183,0.0,0.0,0.0,0.17775153923381934,0.4474812548119884,0.2318268583005252,0.0,0.0,0.05772945386793086,Average
0.0,0.0,0.6861461958538183,0.0,0.0,0.0,0.17775153923381934,0.4474812548119884,0.2318268583005252,0.0,0.0,0.05772945386793086,Average
0.0,0.0,0.7896429041177112,0.0,0.0,0.0,0.6268933947589114,0.0,0.3897550985331172,0.0,0.0,0.10258383529827693,Average
0.0,0.0,0.7595666195437357,0.0,0.0,0.0,0.3424755259642561,0.0,0.4107552028114709,0.0,0.0,0.7846057576230038,Average
0.0,0.0,0.7588333748815862,0.0,0.0,0.0,0.27777378516853823,0.0,0.3823643224612451,0.0,0.0,0.7971305207797951,Average
0.0,0.19688735448995634,0.7864542415229976,0.0,0.0,0.0,0.6526366542689825,0.0,0.35935510463980064,0.0,0.0,0.2403020062934988,Above average
0.0,0.19688735448995634,0.7864542415229976,0.0,0.0,0.0,0.6526366542689825,0.0,0.35935510463980064,0.0,0.0,0.2403020062934988,Above average
0.0,0.19688735448995634,0.7864542415229976,0.0,0.0,0.0,0.6526366542689825,0.0,0.35935510463980064,0.0,0.0,0.2403020062934988,Above average
0.0,0.0,0.6794973601008928,0.0,0.0,0.0,0.04176357800785986,0.37597565775496794,0.2396364602033917,0.0,0.0,0.055941080417101836,Below average
0.0,0.0,0.7180139168226134,0.0,0.0,0.0,0.2313199453853345,0.0,0.31541190830020577,0.0,0.0,0.781206862752708,Average
0.0,0.0,0.7089825067856199,0.0,0.0,0.0,0.2122625036316672,0.0,0.33248427990018675,0.0,0.0,0.7778140422683825,Average
0.0,0.0,0.7089825067856199,0.0,0.0,0.0,0.2122625036316672,0.0,0.33248427990018675,0.0,0.0,0.7778140422683825,Average
0.0,0.0,0.7089825067856199,0.0,0.0,0.0,0.2122625036316672,0.0,0.33248427990018675,0.0,0.0,0.7778140422683825,Average
0.0,0.0,0.6519003965602792,0.0,0.0,0.0,0.2041001998893627,0.0,0.3257494305409516,0.0,0.0,0.7699101956721706, --
0.0,0.0,0.6519003965602792,0.0,0.0,0.0,0.2041001998893627,0.0,0.3257494305409516,0.0,0.0,0.7699101956721706, --
0.0,0.0,0.6519003965602792,0.0,0.0,0.0,0.2041001998893627,0.0,0.3257494305409516,0.0,0.0,0.7699101956721706, --
0.0,0.0,0.6928469528413707,0.0,0.0,0.0,0.0346869883869216,0.3783874922508,0.2454026424397241,0.0,0.0,0.114027986962631, --
0.0,0.0,0.6801888532030487,0.0,0.0,0.0,0.0685477721332393,0.0,0.2429552372826572,0.0,0.0,0.7198827289455177, --
0.0,0.0,0.6801888532030487,0.0,0.0,0.0,0.0685477721332393,0.0,0.2429552372826572,0.0,0.0,0.7198827289455177, --
0.0,0.0,0.6801888532030487,0.0,0.0,0.0,0.0685477721332393,0.0,0.2429552372826572,0.0,0.0,0.7198827289455177, --
0.17135082200443727,0.0,0.6139338009862955,0.0,0.0,0.0,0.07405395717904348,0.28228653432447404,0.1357061076471847,0.0,0.0,0.13455049990949686,Average
0.17359619985725694,0.0,0.6146636335793751,0.0,0.0,0.0,0.07370424143748111,0.2841064964725111,0.140487586549949,0.0,0.0,0.13550660254736147,Average
0.0,0.0,0.7035544016357059,0.0,0.0,0.0,0.07014420852521061,0.37677115012176393,0.2992002612489533,0.0,0.0,0.0754020435693374,Above average
0.0,0.0,0.7035544016357059,0.0,0.0,0.0,0.07014420852521061,0.37677115012176393,0.2992002612489533,0.0,0.0,0.0754020435693374,Above average
0.18140045660387008,0.0,0.5989550729141956,0.0,0.0,0.0,0.07706563603116033,0.2921845526872248,0.16863480792153934,0.0,0.0,0.13191356034085475,Average
0.0,0.0,0.5939265391288157,0.0,0.0,0.0,0.1355554719591437,0.0,0.1740150030710512,0.0,0.0,0.7001272401392554,Average
0.0,0.0,0.8885571749557365,0.0,0.0,0.0,0.0,0.16756004842437364,0.046352615820072135,0.0,0.0,0.326123161596459,Average
0.0,0.0,0.7566116563955159,0.0,0.0,0.0,0.2738843806914348,0.0,0.4134147211691556,0.0,0.0,0.7565501818687327, --
0.0,0.0,0.7608073726718897,0.0,0.0,0.0,0.1944375886156892,0.0,0.3908152677462549,0.0,0.0,0.7562858295849944,Average
0.0,0.0,0.480143364549964,0.0,0.0,0.0,0.1321712812188684,0.0,0.12926250227755404,0.0,0.0,0.09093873318389546,Above average
0.0,0.0,0.6678976854658776,0.0,0.0,0.0,0.11114011125082487,0.3930176637360812,0.27891057088712184,0.0,0.0,0.09009756619745857,Average
0.0,0.0,0.6678976854658776,0.0,0.0,0.0,0.11114011125082487,0.3930176637360812,0.27891057088712184,0.0,0.0,0.09009756619745857,Average
0.0,0.0,0.7776404701953167,0.0,0.0,0.0,0.6361566117681231,0.0,0.44181325878404376,0.0,0.0,0.3894436979907598,Average
0.0,0.0,0.5953738952660868,0.0,0.0,0.0,0.2952651240151125,0.0,0.251558406522072,0.0,0.0,0.7307243238887605, --
0.0,0.0,0.5953738952660868,0.0,0.0,0.0,0.2952651240151125,0.0,0.251558406522072,0.0,0.0,0.7307243238887605, --
0.0,0.0,0.7618499398918417,0.0,0.0,0.0,0.195284136081236,0.0,0.3745868981909241,0.0,0.0,0.7478734640983874,Average
0.0,0.0,0.7618499398918417,0.0,0.0,0.0,0.195284136081236,0.0,0.3745868981909241,0.0,0.0,0.7478734640983874,Average
0.0,0.0,0.7117208596922092,0.0,0.0,0.0,0.21830728834203944,0.0,0.38438741785562375,0.0,0.0,0.7510460826921089,Average
0.0,0.0,0.693209494518605,0.0,0.0,0.0,0.08185823111978806,0.0,0.2612663554851825,0.0,0.0,0.7059051516750144, --
0.0,0.0,0.693209494518605,0.0,0.0,0.0,0.08185823111978806,0.0,0.2612663554851825,0.0,0.0,0.7059051516750144, --
0.0,0.0,0.693209494518605,0.0,0.0,0.0,0.08185823111978806,0.0,0.2612663554851825,0.0,0.0,0.7059051516750144, --
0.0,0.0,0.7590676303104491,0.0,0.0,0.0,0.21561654008775005,0.0,0.398846820364274,0.0,0.0,0.7394196846019577,Average
0.0,0.0,0.7590676303104491,0.0,0.0,0.0,0.21561654008775005,0.0,0.398846820364274,0.0,0.0,0.7394196846019577,Average
0.0,0.0,0.7590676303104491,0.0,0.0,0.0,0.21561654008775005,0.0,0.398846820364274,0.0,0.0,0.7394196846019577,Average
0.0,0.0,0.6534410636716274,0.0,0.0,0.0,0.2586561278588749,0.0,0.2588938131822817,0.0,0.0,0.7344266675317302, --
0.0,0.0,0.7372799618902065,0.0,0.0,0.0,0.1802563620508744,0.0,0.3878770270776518,0.0,0.0,0.7174991129781082,Below average
0.0,0.0,0.6877063087063661,0.0,0.0,0.0,0.26090838609825,0.0,0.2953844656301654,0.0,0.0,0.7225906258599449, --
0.0,0.0,0.7104621738119848,0.0,0.0,0.0,0.07997586374391412,0.39022029672924907,0.2979225780656681,0.0,0.0,0.16411335132252314, --
0.0,0.0,0.7104621738119848,0.0,0.0,0.0,0.07997586374391412,0.39022029672924907,0.2979225780656681,0.0,0.0,0.16411335132252314, --
0.0,0.0,0.7104621738119848,0.0,0.0,0.0,0.07997586374391412,0.39022029672924907,0.2979225780656681,0.0,0.0,0.16411335132252314, --
